PostId,TypeId,IsBest,Score,API,Sentences
4761654,2,0,1,java.util.HashMap,"Armed with the HashMap, you can build up a SringBuffer while filtering those 85KB of text."
4761654,2,0,1,java.util.HashMap,"PS If you are building the map at a server and doing the filtering somewhere else (at a client) and need to transport the Dictionary, HashMap won't do - it cannot be serialized."
4761654,2,0,1,java.util.HashMap,"If on the same machine, HashMap is more memory efficient."
4762356,2,1,1,java.util.HashMap,"I am using a Trove TIntObjectHashMap to store this information, but you could do the same with a Java HashMap."
4767249,1,0,0,java.util.HashMap,Iterating through HashMap by values.
4767249,1,0,0,java.util.HashMap,"I need to loop through a HashMap, but to give importance to the values' order."
4767266,2,0,4,java.util.HashMap,"If you still want to keep your Map a HashMap, you could use one of Collections' numerous functions for getting sorted collections (e.g."
4768416,1,0,1,java.util.HashMap,I have a Java HashMap object that contians a User object and a Room object.
4769111,1,0,7,java.util.HashMap,"I wondering how can I accomplish the same thing with Java, I guess it has something to do with HashMap?"
4769894,2,1,18,java.util.HashMap,"for instance, in Perl I can do the following:       $hash{AREA_CODE}->{PHONE}->{STREET_ADDR}   I wondering how can I accomplish the same thing with Java, I guess it has something to do with HashMap?"
4769162,2,0,5,java.util.HashMap,"See the Map interface and its implementations, specially HashMap."
4769746,1,0,0,java.util.HashMap,“The key difference between the two is that access to the Hashtable is synchronized on the table while access to the HashMap isn't.
4771506,1,0,0,java.util.HashMap,"It is important that the whole map is not locked which is why I haven't used a synchronized block around a normal HashMap as even if there are threads waiting on key A, key B should still be allowed to be updated as long as there are no threads already updating the value stored for B."
4774814,1,0,0,java.util.HashMap,"How should I do this with use of StringBuilder or StringBuffer, possibly HashMap?"
4776920,1,0,3,java.util.HashMap,HashMap as a static member in java.
4776920,1,0,3,java.util.HashMap,I want to carry a HashMap over as a static member for each instance of a new class.
4776920,1,0,3,java.util.HashMap,"Every time I try to .get or.put into my HashMap, however, I get a NullPointerException."
4776920,1,0,3,java.util.HashMap,"I'm doing: public class EmailAccount { private static HashMap<String,Integer> name_list; and then name_list.put(last_name, occurences); Even name_list.containsKey(last_name); returns NullPointer."
4776931,2,0,1,java.util.HashMap,"You created a field that can hold a HashMap, but you didn't put anything inside of it You need to put a new HashMap<String, Integer>() into your field."
4776934,2,0,5,java.util.HashMap,"While it may seem obvious to you that you want a HashMap, so it should just implicitly initialize it, Java doesn't know if you want in fact a HashMap, or maybe a HashMap subclass, like LinkedHashMap Class-level primitives, like int can be left just like private static int someNumber; and won't throw a NullPointerException by accessing it--but that's because primitives can't be null."
4777622,1,0,9,java.util.HashMap,"List only takes one argument, and HashMap won't allow duplicates (as far as I know)."
4777636,2,1,20,java.util.HashMap,"You can use the Entry<U,V> class that HashMap uses but you'll be stuck with its semantics of getKey and getValue: code."
4786997,2,0,2,java.util.HashMap,"Unfortunately if you need to perform a number of methods atomically, you have to use locking, in which case using concurrent hash map doesn't help and you may as well use a plain HashMap."
4794953,1,0,3,java.util.HashMap,"For a HashMap that maps from a custom class, how to make it so that two equivalent keys will map to say value?"
4799780,2,0,0,java.util.HashMap,People use various Lists and HashMap instead.
4804725,2,0,0,java.util.HashMap,Store the data in a HashMap 2.)
4819822,2,0,2,java.util.HashMap,What I've done for similar substitutions is create a Map (usually HashMap) with the Unicode characters as the keys and their substitute as the values.
4814867,1,0,8,java.util.HashMap,"Possible Duplicate: How to Initialise a static Map in Java   How to fill HashMap in Java at initialization time, is possible something like this ?"
4814981,2,0,1,java.util.HashMap,Some remarks to Jigar Joshie: the the type of sizeNeeded is not a HashMap anymore.
4814981,2,0,1,java.util.HashMap,It is a subclass of HashMap.
21886468,2,0,2,java.util.HashMap,Besides disk backed TreeMap and HashMap it gives you other collection types.
4815678,2,1,9,java.util.HashMap,"The map implementations (HashMap, HashTable) max out around 3-4Million keys/GB of memory for very simple key/value pairs and in most cases the limit is much lower."
4815761,1,0,0,java.util.HashMap,Converting a HashMap into Clojure map performs not as excepted from a java call.
4815761,1,0,0,java.util.HashMap,"I want to pass a List<HashMap<String,String>> to a Clojure function in which I want to use the inner HashMaps as regular Clojure maps but I cannot get values from the map with using the :key function (which works fine for a regular Clojure map) I use the into {} function but it does not make what I except it to make."
4815761,1,0,0,java.util.HashMap,And in the fourth println it is obvious that the HashMap is not properly converted into Clojure map.
4815761,1,0,0,java.util.HashMap,(I know I could use the get() function of the HashMap but it would be more comfortable to able to use it as a Clojure map)
4815896,2,0,3,java.util.HashMap,HashMap is a hash table.
4815898,2,1,38,java.util.HashMap,"You can't do this with HashMap, which doesn't maintain an insertion order anywhere in its data."
4816359,2,0,1,java.util.HashMap,You should take a look at HashMap.
4816359,2,0,1,java.util.HashMap,"Something like HashMap<Integer, List<Integer>> seems to work well for your case."
4820765,2,0,0,java.util.HashMap,"If this is a homework, then all I can say is: use String.split() and HashMap<String,Integer>."
9142492,2,0,0,java.util.HashMap,/*count no of Word in String using TreeMap we can use HashMap also but word will not display in sorted order */ code.
4825280,1,0,0,java.util.HashMap,"My solution (nested HashMaps):  The main object, DataContainer has a HashMap which contains property names as keys."
4828605,2,0,1,java.util.HashMap,"I can't tell for ehcache, but I've been having a similar problem for HashMap used as cache."
4829373,2,1,5,java.util.HashMap,That would give you a Java HashMap instance as a JavaScript variable.
4830989,2,0,0,java.util.HashMap,http://download.oracle.com/javase/1.4.2/docs/api/java/util/HashMap.html#keySet() This returns you a Java Set of the keys :) Another way is to iterate the Map and store the keys in Array/ArrayList
4832543,2,1,7,java.util.HashMap,"Second, the implementation should be a HashMap, not a HashTable."
4832543,2,1,7,java.util.HashMap,"HashTable synchronizes everything, where as HashMap does not."
4833336,1,0,22,java.util.HashMap,Should I just extend HashMap?
4833378,2,0,0,java.util.HashMap,"This assumes that your myMap is a global variable (for simplicity's sake), if that's not what you want then you can also extend Map or HashMap into something like MyMap and just include this extra function."
4838584,2,0,0,java.util.HashMap,Overall it's not very different from the interface approach but it creates dumb instances (like HashMap/Hashtable  for bucket entries).
4838067,2,1,4,java.util.HashMap,The super(map) invokes the HashMap constructor that copies all mappings of the argument map to the newly created map.
4838067,2,1,4,java.util.HashMap,From the docs:  Constructs a new HashMap with the same mappings as the specified Map.
4838400,1,0,8,java.util.HashMap,Java HashMap duplicate elements.
4841849,1,0,1,java.util.HashMap,STACK java.util.ConcurrentModificationException stack trace: java.util.ConcurrentModificationException                 at java.util.HashMap$HashIterator.nextEntry(HashMap.java:793)                 at java.util.HashMap$ValueIterator.next(HashMap.java:822)                 at xxx.xxxxx.xx.xxxxxxx.end(RoleOrganizer.java:108)                 at (xxxxxxxxx.java:568)                 at xxx.xxxx.xxxxxxx.handleRequest(xxxxHandler.java:74)                 at com.xxxxx.server.JavaInstanceMethod.execute(JavaInstanceMethod.java:33)                 at xx.xxxxxxx.execute(AppServer.java:1469)                 at xxx.xx.executeRequest(xxxxxjava:1269)                 at xxx.xxxxx.server.xxxx.doGet(xxxxx.java:350)                 at javax.servlet.http.HttpServlet.service(HttpServlet.java:690)                 at javax.servlet.http.HttpServlet.service(HttpServlet.java:803)                 at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:290)                 at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)                 at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:233)                 at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:175)                 at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:128)                 at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:102)                 at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:109)                 at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:286)                 at org.apache.jk.server.JkCoyoteHandler.invoke(JkCoyoteHandler.java:190)                 at org.apache.jk.common.HandlerRequest.invoke(HandlerRequest.java:283)                 at org.apache.jk.common.ChannelSocket.invoke(ChannelSocket.java:767)                 at org.apache.jk.common.ChannelSocket.processConnection(ChannelSocket.java:697)                 at org.apache.jk.common.ChannelSocket$SocketConnection.runIt(ChannelSocket.java:889)                 at org.apache.tomcat.util.threads.ThreadPool$ControlRunnable.run(ThreadPool.java:690)                 at java.lang.Thread.run(Thread.java:619) Code Below with stack error line number 108 indicated Line 87  anpublic void end() { code.
4842852,2,0,3,java.util.HashMap,"As a serialized form of an in-memory hashmap it is a different matter, though, as HashMap lookups are very fast."
4843095,2,1,16,java.util.HashMap,"This creates an anonymous subclass of HashMap, and populates it in the instance initializer."
4844747,2,0,1,java.util.HashMap,"Java HashMap duplicate elements  If you do not need duplicate key/value pairs, then just use standard java HashMap implementation of the Map interface."
4846206,2,0,1,java.util.HashMap,"You would have a HashMap<String, Boolean> where each variable name key has an associated Boolean value."
4846206,2,0,1,java.util.HashMap,The VariableNode.eval() method looks up the value of the variable in your HashMap and returns it.
4846716,2,0,2,java.util.HashMap,What about using some sort of named-map construct instead of an array such as a HashMap?
4846733,2,0,0,java.util.HashMap,"Instead of using an array, you could use a HashSet or even HashMap without worrying about open slots or the max capacity your array can hold."
4846733,2,0,0,java.util.HashMap,You also don't need to worry about adding duplicate objects in HashSet or HashMap.
4846733,2,0,0,java.util.HashMap,"With HashMap, it allows you to get your object by whatever key you assigned to the object... makes your code looks cleaner without all the loopings."
4846832,2,0,1,java.util.HashMap,"I suggest you might want to switch to either a hashing data structure (e.g., a HashMap) or a sorted data structure to improve your lookup and search calls."
4849961,2,0,1,java.util.HashMap,But your best bet is likely to be a HashMap.
4851681,1,0,8,java.util.HashMap,how to get the size of a HashMap using jstl.
24521897,2,0,0,java.util.HashMap,You can see an example to find the JSTL HashMap size here We are using HashMap size method here code.
4856317,2,0,1,java.util.HashMap,"Moreover, the time to insert or remove an element from a HashMap is expected constant time, which is extremely fast."
4856317,2,0,1,java.util.HashMap,"That said, I'd suggest reworking the system to use HashMap instead of ArrayList before doing this; the savings in time and code complexity will really pay off."
4860498,2,0,1,java.util.HashMap,"But please keep in mind, that most things come with an overhead (like the ""hash"" in HashSet/HashMap)."
4860662,2,0,1,java.util.HashMap,"HashMap is far form the fastest solution, only theoretically it's O(1)."
4860662,2,0,1,java.util.HashMap,Alternatively use self unwrapped long[]/int[] arrays (depending on the target architecture 32/64) Why HashMap ain't good?
4866028,2,1,6,java.util.HashMap,"ThreadLocals are also very fast, you can think of it as a HashMap<Thread,Object>, which is always queried with Thread.getCurrentThread()."
6104379,2,0,4,java.util.HashMap,"Converting to an intermediate object like HashMap, Map, Set, or even toString() is much more efficient."
4870756,2,1,1,java.util.HashMap,"The GameGui class had a GameModel field called gameModel and holds a collection of JButtons (actually a HashMap), and in each button's ActionPerformed method, the model's advancePlay() method is called and a private method called enablePlayerTurns() is called that enables or disables the player JButtons depending on the value of the corresponding player in the model: code."
4871802,2,0,1,java.util.HashMap,The way you've structured your code means that the HashMap will only ever contain two key/value pairs.
4871802,2,0,1,java.util.HashMap,"So while you've written five put lines, only two objects will ever be placed in the HashMap."
4871375,2,0,1,java.util.HashMap,HashMap is-a Map which cannot contain duplicate keys.
4872138,2,0,0,java.util.HashMap,Consider using a HashTable or a HashMap using the date strings as keys and price as values.
4872759,2,1,2,java.util.HashMap,"I also took the liberty to address some flaws in your code:  Don't use Raw Types in new code (use generics) Don't use Vector, Hashtable or Enumeration, use ArrayList<E>, HashMap<K,V>, Iterator<E> (respectively) instead."
4875129,1,0,1,java.util.HashMap,I have an Object[] which entails lots of Objects of the type HashMap.
4875129,1,0,1,java.util.HashMap,The HashMap looks like this: code.
4875129,1,0,1,java.util.HashMap,"I have tried to cast it to HashMap[], however no luck."
4875189,2,1,3,java.util.HashMap,However i doubt that you really have a HashMap array in there.
4875216,2,0,3,java.util.HashMap,"Even if an array of Objects only contains HashMap instances, it's still an array of Objects, and can't be cast to an array of HashMaps."
4875216,2,0,3,java.util.HashMap,"You may, however, iterate over the array, and cast each element to a HashMap (or Map)."
4878259,2,0,186,java.util.HashMap,"Here a compilation of most common ways to achieve this:  Send data inside intent Use a singleton class Use application singleton Static fields HashMap of WeakReferences Persist objects (sqlite, share preferences, file, etc.)"
4878259,2,0,186,java.util.HashMap,"HashMap of WeakReferences Same idea, but allowing the garbage collector to removed unreferenced objects (e.g."
7945937,2,0,9,java.util.HashMap,"here:  http://developer.android.com/resources/faq/framework.html#3   Primitive Data Types Non-Persistent Objects Singleton class - my favorite :D A public static field/method A HashMap of WeakReferences to Objects Persistent Objects (Application Preferences, Files, contentProviders, SQLite DB)"
4881910,2,1,4,java.util.HashMap,That then uses a LinkedHashMap instead of a HashMap to back the set.
4885095,1,0,31,java.util.HashMap,"It would even work a bit better, since the least significant bits would ""change as much as possible"", e.g., for an enum containing up to 16 elements and a HashMap of size 16, there'd be for sure no collisions (sure, using an EnumMap is better, but sometimes not possible, e.g."
4885095,1,0,31,java.util.HashMap,"Summary of the answers Using Object.hashCode() compares to a nicer hashCode like the one above as follows:  PROS  simplicity  CONTRAS  speed more collisions (for any size of a HashMap) non-determinism, which propagates to other objects making them unusable for  deterministic simulations ETag computation hunting down bugs depending e.g."
4885405,2,1,7,java.util.HashMap,"Given the normally small number of instances of an enum class, and the speed of the equals method, I wouldn't be surprised if the HashMap lookup time was bigger with your algorithm than with the current one, due to its additional complexity."
4886973,1,0,8,java.util.HashMap,"The problem is, I feel silly doing these linear lookups when I could just be using a HashMap<String, PresentationChannel>."
4905700,1,0,2,java.util.HashMap,"Implement using existing Synchronized Java classes (Hashtable, StringBuffer, Vector)  or synchronize the blocks when we implement Unsynchronized Java classes (HashMap, StringBuilder, ArrayList) or create a synchronized collection objects from Collections.synchronizedXXX() method and then use it (of course, i cant synchronize StringBuilder like this.!!)"
4907185,2,1,8,java.util.HashMap,"However, if you are mapping to a HashMap, then you should specify the javaType explicitly to ensure the desired behaviour."
4911682,1,0,0,java.util.HashMap,Does ConcurrentLRUCache/HashMap ever touch disk?
4925264,2,1,4,java.util.HashMap,You would get the same warning if you did something like this Map myMap = new HashMap<string>();.
4928079,2,1,2,java.util.HashMap,"There are extension points in LinkedHashMap for building LRU caches, and then of course there's the people's favourite, SoftReference, in combination with a HashMap."
4925389,1,0,3,java.util.HashMap,What's the purpose of HashMap.Entry.recordAccess and recordRemoval?
4925389,1,0,3,java.util.HashMap,"If you take a look at the code for HashMap, you'll find empty methods called recordAccess and recordRemoval."
4925469,2,0,0,java.util.HashMap,"However, if you were subclassing HashMap you could subclass the backing HashMap.Entry as well to receive such events easily."
4928687,2,1,4,java.util.HashMap,"Some things Ehcache can give you, that you would have to manage yourself with a HashMap."
4931903,2,0,0,java.util.HashMap,"You can use new Hashtable(Map t), just be aware that the second Hashtable will contain the same instances as the first one (not copies of the objects)... And by the way you should consider using HashMap rather then Hashtable, Hashtable is an older class that is synchronized where HashMap is the unsynchronized equivalent, the other difference is that HashMap also permits null..."
4932220,2,1,1,java.util.HashMap,"If your C class or one of its interfaces also supplies a public .clone() method (and this really does what you want for single C objects), a simple way without serialization would be this (using HashMap instead of Hashtable, but it does not really matter here): code."
4932259,1,0,4,java.util.HashMap,Which is better option for HashMap?
4932259,1,0,4,java.util.HashMap,Which is better option to use:  HashMap with initial size: HashMap hm = new HashMap(10); or HashMap without initial size: HashMap hm = new HashMap()?
4932259,1,0,4,java.util.HashMap,Also what is loadfactor and modcount in HashMap's property?
4932259,1,0,4,java.util.HashMap,When I debug my code in eclipse and look at value of HashMap it shows a property named loadfactor with a value of 0.75 and a property named modcount with a value of 3.
4932259,1,0,4,java.util.HashMap,in which i store all send/received messages in HashMap.
4932376,2,0,1,java.util.HashMap,"Strictly speaking you should not care about the internal fields of the HashMap (loadfactor and modcount are fields, not properties: properties would have getters/setters)."
4932398,2,1,8,java.util.HashMap,Have you checked the HashMap API Javadoc?
4932398,2,1,8,java.util.HashMap,"The capacity is the number of buckets in the hash table The initial capacity is simply the capacity at the time the hash table is created The load factor is a measure of how full the hash table is allowed to get before its capacity is automatically increased  On setting the initial size too high:  Iteration over collection   views requires time proportional to   the ""capacity"" of the HashMap instance   (the number of buckets) plus its size   (the number of key-value mappings)."
4932398,2,1,8,java.util.HashMap,"Higher   values decrease the space overhead but   increase the lookup cost (reflected in   most of the operations of the HashMap   class, including get and put)."
4933715,2,0,1,java.util.HashMap,"So if you use a HashMap, it should be Map<Integer, String> The primary benefit of a HashMap over other data structures is the constant lookup time: no matter how big the map gets, the time it takes to retrieve a value for a given key stays the same."
4933715,2,0,1,java.util.HashMap,"However, since you're not looking for a specific word, just any word, the HashMap benefit doe not apply to you case."
4942253,2,1,3,java.util.HashMap,"However, if you wanted to ""roll your own"" code, and you have enough memory (probably 1Gb), your application could:  parse the file into sequence of words, filter out stopwords, build a ""reverse index"" as a HashMap<String, List<Integer>>, where the String values are the unique words, and the List<Integer> objects give the offsets of the words' occurrences in the file."
4942468,1,0,3,java.util.HashMap,Inserting enum values into HashMap.
4942468,1,0,3,java.util.HashMap,I am doing a program in which i need to insert enum values into a HashMap.
4942468,1,0,3,java.util.HashMap,Through the program I need to implement a HashMap containing 4 threadpools (whose names act as key) corresponding to which i have a ThreapoolExcecutor object.
4942499,2,1,6,java.util.HashMap,You may want to consider using an EnumMap instead of a HashMap here.
4942499,2,1,6,java.util.HashMap,"EnumMap is much faster and more space-efficient than a HashMap when using enumerated values, which seems to be precisely what you're doing here."
4942511,2,0,0,java.util.HashMap,"You're using a String as the key of your HashMap, you should be using the Enum class instead."
4943284,1,0,8,java.util.HashMap,"Important detail, when I change the type to java.lang.Object in both my Class and the context xml it does get wired In fact, I can cast it to a HashMap in my code and get everything to work."
4943428,2,0,0,java.util.HashMap,"I'm pretty sure your factory method returns java.util.Map, not java.util.HashMap, so I guess you could probably do this: code."
4943436,2,1,4,java.util.HashMap,"The injection can only be performed safely if Spring can figure out that the bean instance (a HashMap) was actually instantiated as a HashMap<String, String>."
4943436,2,1,4,java.util.HashMap,"Map instead of HashMap, or a raw HashMap rather than a HashMap<String, String>."
4944089,1,0,2,java.util.HashMap,HashMap for enum as key.
4944089,1,0,2,java.util.HashMap,"I am confused as of how to initialize the HashMap for every object been called by some other process ..To make clear : My program, MyThreadpoolExcecutorPgm.java initializes a HashMap My Progran AdditionHandler.java requests a thread from the HashMap by passing ThreadpoolName (enum)."
4944089,1,0,2,java.util.HashMap,"I am getting ""No thread available from HashMap"" message."
5815927,2,0,2,java.util.HashMap,Or you may also use a Java Fuzzy HashMap (an extention to java hashMap that allows fuzzy search): http://sourceforge.net/projects/fuzzyhashmap/ I think it is exactly what you need.
4947244,2,0,0,java.util.HashMap,"If you have several forces acting on each node, you need to map a node to a collection of fources, for instance by using a HashMap<Node, Set<Vector>>."
4954613,2,0,1,java.util.HashMap,In many cases I have seen it to be actually faster than a HashMap.
4956714,1,0,1,java.util.HashMap,where the MyConverter#convert() method would be called for any instance of a Map (for instance a HashMap)?
4956844,1,0,72,java.util.HashMap,HashMap with multiple values under the same key.
4956844,1,0,72,java.util.HashMap,Is it possible for us to implement a HashMap with one key and two values.
4956844,1,0,72,java.util.HashMap,Just as HashMap?
21871888,2,0,0,java.util.HashMap,"and in HashMap we can put in this way, code."
4956865,2,0,38,java.util.HashMap,"No, not just as a HashMap."
4956865,2,0,38,java.util.HashMap,You'd basically need a HashMap from a key to a collection of values.
7277323,2,1,20,java.util.HashMap,You'll need to import HashMap at the very least.
7277323,2,1,20,java.util.HashMap,Now you've got a HashMap that maps all the currently existing components in your frame/content pane/panel/etc to their respective names.
7277323,2,1,20,java.util.HashMap,"If you plan on adding, removing, or renaming components at any point during runtime, I would consider adding methods that modify the HashMap according to your changes."
4961558,1,0,3,java.util.HashMap,"I want to have the website available in multiple languages, so I've created a HashMap for each language I plan to support, and am finding the text via map.get(""identifier"") (with some other code, of course.)"
4964621,2,0,1,java.util.HashMap,"There are alternatives (though not good ones, IMO):  Use a generic map type such as HashMap or Properties to represent the objects as name value pairs."
4967961,2,0,4,java.util.HashMap,"It's basically a question of what's faster:  generating a cache key and querying a HashMap or iterating over all methods and querying for parameter compatibility  My guess: for large classes (many methods), the first method will win, otherwise the second will"
4968567,2,0,0,java.util.HashMap,What you need is not two HashMap but only one.
4968567,2,0,0,java.util.HashMap,And the map will be HashMap where the key is user_id and the value is Compose.
4968573,2,0,0,java.util.HashMap,The problem is that you're incrementing the number of elements in your first HashMap as you go along.
4968573,2,0,0,java.util.HashMap,Think about what the map HashMap contains during the first and the second add operations to multi.
4968573,2,0,0,java.util.HashMap,To fix this you will need to create a new HashMap each time you add something to multi code.
4968574,2,0,0,java.util.HashMap,Now use this object as the key in your HashMap (a timestamp should probably be a long / Long): code.
4968576,2,0,0,java.util.HashMap,"You are adding the values to the old Hashmap, but you need to create a secound HashMap."
4968578,2,0,0,java.util.HashMap,"You would need to create a new HashMap object for your key every time else when you change the elements on map, this change will filter through to multi."
4972150,2,0,0,java.util.HashMap,How exactly would you like to use Map (HashMap) and where do you see problem with that?
4979163,2,1,2,java.util.HashMap,The HashMap needs to be wrapped in an object list: code.
4972160,1,0,3,java.util.HashMap,Question: Is there a property or some HashMap/Table available to servlets where a few variables can be stored during the manual startup?
4972558,2,0,2,java.util.HashMap,"If collection is specifically a HashMap, the order of the collection's elements are indeed tossed out the window."
4975068,1,0,3,java.util.HashMap,XMLAdapter for HashMap.
4975068,1,0,3,java.util.HashMap,but I want an adapter that will convert this into a HashMap code.
10908786,2,0,0,java.util.HashMap,They have given a similar example for HashMap.
4975506,1,0,1,java.util.HashMap,"Guys, this is silly, but i got to ask You have a     private Map<String, String> dbMap = new HashMap<String, String>(); i am putting stuff in after having read the file like: code."
5129924,2,1,2,java.util.HashMap,Think of JNDI as a HashMap where key is a String and value is either a concrete object or another HashMap of the same structure.
4980757,1,0,34,java.util.HashMap,"If I implement my own hashing function and use it as part of a look-up table (i.e. a HashMap or Dictionary), what strategies exist for dealing with collisions?"
4980789,2,0,5,java.util.HashMap,"If I implement my own hashing function   and use it as part of a look-up table   (i.e. a HashMap or Dictionary), what   strategies exist for dealing with   collisions?"
4980796,2,0,11,java.util.HashMap,"I strongly suggest you to read this blog post which appeared on HackerNews recently:  How HashMap works in Java In short, the answer is  What will happen if two different   HashMap key objects have same   hashcode?"
4980796,2,0,11,java.util.HashMap,And keys   equals () method will be used to   identify correct key value pair in   HashMap.
4981071,2,0,2,java.util.HashMap,"As there is some confusion about which algorithm Java's HashMap is using (in the Sun/Oracle/OpenJDK implementation), here the relevant source code snippets (from OpenJDK, 1.6.0_20, on Ubuntu): code."
31161193,2,0,1,java.util.HashMap,This is used in Java HashMap/Hashtable to avoid collisions.
4989408,1,0,4,java.util.HashMap,I want to implement a HashMap with a key with 2 components.
4989501,2,0,0,java.util.HashMap,"It’s common usage of HashMap, the point is you have to define (override) equals() and hashCode() in class Key properly."
4993392,2,0,2,java.util.HashMap,HashMap) with String as key
4993421,2,0,0,java.util.HashMap,"Are you looking for the HashMap<k,v>() class?"
5002597,2,0,3,java.util.HashMap,A HashMap or other map structure would seem to make more sense.
5004732,1,0,2,java.util.HashMap,"I have an ArrayList<HashMap<String, String>>."
5008701,2,0,3,java.util.HashMap,"Its only goal is to generate sufficiently distributed hash codes for different strings so that HashMap, HashSet and all other hash-based collections are efficient when holding strings."
5008940,1,0,0,java.util.HashMap,"I plan to create a representation of a 2D (topographical) map in Android (3.0) in the following way  a class MapCoordinate, which is just a 'struct' and consist of public attributes x,y of type int and represents a MapCoordinate a class MapPoint (not a good name probably), which encapsulates methods to access and alter data of a point in a map (for one map coordinate) a class Map, which has one instance / Map (there is only one in my app) and encapsulates a Map by having a HashMap: code."
5014325,2,0,1,java.util.HashMap,";)   You are not creating enough objects to really matter, but one way to reduce its consumption is to use a POJO instead of a HashMap."
5014371,2,0,0,java.util.HashMap,"Since you want an ArrayList<<HashMap<String, String>>, there's nothing wrong."
5015594,1,0,0,java.util.HashMap,multiple HashMap implementation.
5019851,1,0,0,java.util.HashMap,I want to index every object according to its type and id number (which every EntityProxy has - something simple like creating a HashMap for each type.
5028782,2,0,1,java.util.HashMap,So I propose a re-design where you rely on HashMap<String> and HashSet<String>.
5028782,2,0,1,java.util.HashMap,"The main value of a HashMap is the constant look-up time, meaning the performance will not get worse (read more on Wikipedia if you're interested in how it works)."
5029036,2,0,0,java.util.HashMap,Returns true HashMap implements Map but there is nothing written such.
5031954,2,0,36,java.util.HashMap,"To sum all this stuff up, here is a listing of what will work or won't work with the different ways to handle equals/hashCode:   EDIT: To explain why this works for me:  I don't usually use hashed-based collection (HashMap/HashSet) in my JPA application."
5034039,1,0,1,java.util.HashMap,"I have an assignment, This is my HashMap initialization.."
5034081,1,0,3,java.util.HashMap,I'm trying to put some key values in HashMap and then trying to sort out using TreeMap as below.
5040753,1,0,11,java.util.HashMap,"As per Sun Java Implementation, during expansion, ArrayList grows to 3/2 it's initial capacity whereas for HashMap the expansion rate is double."
5040753,1,0,11,java.util.HashMap,"As per the implementation, for HashMap, the capacity should always be in the power of two."
5040753,1,0,11,java.util.HashMap,That may be a reason for HashMap's behavior.
5040753,1,0,11,java.util.HashMap,"But in that case the question is, for HashMap why the capacity should always be in power of two?"
5041789,2,0,5,java.util.HashMap,for HashMap why the capacity should always be in power of two?
5041314,2,0,3,java.util.HashMap,"The way HashMap is designed/implemented its underlying number of buckets must be a power of 2 (even if you give it a different size, it makes it a power of 2), thus it grows by a factor of two each time."
5040806,2,0,0,java.util.HashMap,"Now when the capacity of a HashMap is reached, size is extended and existing data is re-distributed with the new buckets."
5041357,2,0,0,java.util.HashMap,A general rule to avoid collisions on Maps is to keep to load factor max at around 0.75 To decrease possibility of collisions and avoid expensive copying process HashMap grows at a larger rate.
5040880,2,1,7,java.util.HashMap,"For the HashMap, it is creating a new backing array and putting all map entries in the new array."
5040892,2,0,0,java.util.HashMap,"I can't give you a reason why this is so (you'd have to ask Sun developers), but to see how this happens take a look at source:  HashMap: Take a look at how HashMap resizes to new size (source line 799) code."
5046750,1,0,2,java.util.HashMap,"This type might represent, for example, a HashMap."
5047396,1,0,0,java.util.HashMap,Note:  It is my understanding that util:map will default to a Java type of HashMap.
5052160,2,1,5,java.util.HashMap,"Map Implementations:  The three general-purpose Map   implementations are HashMap, TreeMap   and LinkedHashMap."
5052160,2,1,5,java.util.HashMap,"If you need   SortedMap operations or key-ordered   Collection-view iteration, use   TreeMap; if you want maximum speed and   don't care about iteration order, use   HashMap; if you want near-HashMap   performance and insertion-order   iteration, use LinkedHashMap."
5052155,2,0,1,java.util.HashMap,HashMap is usually the default choice.
5052157,2,0,1,java.util.HashMap,HashMap is most commonly used for such Key-Value pairs.
5052681,1,0,0,java.util.HashMap,Use HashMap in XMLRPC result.
5052681,1,0,0,java.util.HashMap,"I am new in Android development, and I am trying to receive a HashMap in RESULT by using XMLRPC but every time it's crash the application, this is my code please advice me : code."
5052812,2,0,0,java.util.HashMap,A HashMap as a base data structure (I say base because you could combine multiple structures to get you the most optimal storage) would probably be the best solution.
5052812,2,0,0,java.util.HashMap,"If you needed to access one of the cells and you implemented a linked list, it would require O(n) time to iterate the list to get to that cell, whereas a HashMap would only require O(1) time to access what you want."
5052841,2,0,0,java.util.HashMap,To achieve the fast and scalable access to cells you should use HashMap with inner hash maps.
5052891,2,0,2,java.util.HashMap,"You don't need more than one data structure, a single HashMap will do."
5056708,1,0,4,java.util.HashMap,i am reading data from a text file and want to store HashMap in another HashMap..  code.
5058984,2,0,0,java.util.HashMap,HashMap in HashMap will cause problems in readability especially when it goes beyond two levels.
5057504,1,0,0,java.util.HashMap,"As you can see, the Set s and the keys of HashMap hm are have the same components, but was instantiated differently (k1 = k2)."
