PostId,TypeId,IsBest,Score,API,Sentences
11186676,2,1,3,java.util.ArrayList,ArrayList isn't a good choice if the contents can't be updated by the application itself.
11206096,2,0,0,java.util.ArrayList,"Your assessment is misleading/incorrect, the ArrayList is not empty, and actually contains five elements."
11261734,2,1,2,java.util.ArrayList,indexOf metod of ArrayList will not work with custom Objects unless   and until they override   public boolean equals(Object obj) You must override equals in LogList then only ArrayList will return you correct index.
11282662,2,1,10,java.util.ArrayList,Vector was part of JDK 1.0; ArrayList was not.
11427081,2,1,6,java.util.ArrayList,"Adding onto why you cannot use an arraylist: When you first initialize an ArrayList, the size is zero."
11481328,2,1,1,java.util.ArrayList,"However, your collection, ArrayList, is not a thread-safe collection."
11570615,2,0,0,java.util.ArrayList,(ArrayList) does not 'implement' ArrayList<E> (by virtue of the double nested wildcard).
11599302,2,0,9,java.util.ArrayList,The ArrayList is not a linked list.
11621807,2,0,2,java.util.ArrayList,"ArrayList can't be faster at simple get/set, but the difference would be very small and likely not worth worrying about in almost any realistic scenario."
11645306,2,0,3,java.util.ArrayList,"In idiomatic Java, you wouldn't use ArrayList as a parameter type."
11669370,2,0,2,java.util.ArrayList,"You are correct, your ArrayList cannot be used the way it is derived: there is nothing that you can put into it."
11713317,2,0,1,java.util.ArrayList,"Not really an Answer to your question but you can solve this problem with inversion of control/dependency injection (just like you did in your code) basically: don't use ""new ArrayList()"" but instead some factory like ""injector.new(ArrayList.class)""."
11732964,2,0,0,java.util.ArrayList,"Incidentally, this is one of the main reasons why the key Java collection classes like java.util.ArrayList are not thread safe: making them thread safe would add a performance overhead which you shouldn't have to pay for if you don't need, and in a lot of cases you don't need it because you can ensure in some other way that only one thread accesses the ArrayList at once."
11876650,2,0,1,java.util.ArrayList,ArrayList isn't in the standard Java library which is java.lang.
12074693,2,0,0,java.util.ArrayList,"Arrays (not ArrayLists) do not have a constant insert time, Java's ArrayList technically doesn't either (The add operation runs in amortized constant time for an ArrayList)."
12109229,2,0,2,java.util.ArrayList,Setting the value at one position of an ArrayList WILL NOT mysteriously cause the value at another position to change.
12127430,2,0,1,java.util.ArrayList,You cannot store an ArrayList in a varchar column.
12144496,2,0,1,java.util.ArrayList,ArrayList doesn't have constructor with custom object.
12159653,2,1,47,java.util.ArrayList,"ArrayList is not a thread safe collection, so if one thread adds data to your list, and another thread tries to retrieve data from the same list, you have no guarantee that the other thread will ever see the added elements."
12238507,2,0,1,java.util.ArrayList,"Sometime you may need only a small piece of info, consider just a value from a table... then i think using something like ArrayList is not a smart move...."
12285062,2,1,0,java.util.ArrayList,"This looks safe too because you initialized tweets as new ArrayList<Tweet>(); and even if tweet was null, an ArrayList() won't have a problem with that."
12371923,2,0,0,java.util.ArrayList,"You cannot index an ArrayList like an array, you need the get(index) method."
12420979,2,0,1,java.util.ArrayList,As a side note: I believe the choice of closedSet as ArrayList is not efficient.
12494194,2,0,1,java.util.ArrayList,"Also, note that a final ArrayList means you can't replace the ArrayList, you can still call its methods to modify its content, final is not C++'s const."
12558129,2,1,4,java.util.ArrayList,"Yes, I see no reason you cannot create an ArrayList of an object A."
12594127,2,1,2,java.util.ArrayList,This gives the same compile-time error that you got: Type mismatch: cannot convert from ArrayList<String> to List<B>
12652622,2,0,2,java.util.ArrayList,If you need specific methods on ArrayList that aren't in list then using ex1 is valid.
12664627,2,0,1,java.util.ArrayList,"The problem is right there in the error  The method add(int, Entity_BikeShopRepair) in the type   ArrayList is not applicable for the arguments   (double, double, int, String)  The compiler is telling you that it is expecting you to give it an int and an Entity_BikeShopRepair and instead you're giving it four parameters so it doesn't know what to do."
12685467,2,1,0,java.util.ArrayList,"If you try to add null, ArrayList does not complains."
12760238,2,0,2,java.util.ArrayList,"ArrayList is not an array, it is a List implemented using a hidden array."
12884051,2,0,3,java.util.ArrayList,"If you can't use ArrayList, then you'll have to write your own class that basically does the same thing as ArrayList."
12998948,2,0,0,java.util.ArrayList,It seems that the compiler thinks that your customer object in the array list does not contain a getName method since the ArrayList does not declare a type parameter and the compiler therefore looks for the getName method in Object class.
13001009,2,0,4,java.util.ArrayList,You can't create an ArrayList or call any of its methods in an interface.
13001086,2,1,2,java.util.ArrayList,"An ArrayList is not a List of Arrays, it's a list backed by an array."
13006881,2,1,1,java.util.ArrayList,you can still get the collection of records by calling map.values(); and iterate over them ArrayList is not very well suited for your use case.
13021897,2,0,2,java.util.ArrayList,"You mentioned in a comment that you can't use an ArrayList, but you don't need to."
13026296,2,1,1,java.util.ArrayList,"An instance of ArrayList doesn't know that it's an ArrayList<String> (or rather, that it was assigned to a variable with that generic type)."
13116231,2,0,1,java.util.ArrayList,Side note: Coding against some concrete type (e.g ArrayList) is not a good practice.
13169253,2,0,6,java.util.ArrayList,ArrayList doesn't have any size limitation -- it'll expand as large as it has to to fit the elements you add to it.
13230219,2,0,4,java.util.ArrayList,If the built-in implementations (like LinkedList and ArrayList) are not good enough for you then you can always extend the AbstractList which is provided in the Java Collections Framework.
13288689,2,0,0,java.util.ArrayList,"It doesn't add flexibility, it just let you keep generics with your ArrayList whithout having to retype the type of the ArrayList, and so the ArrayList will not use raw type."
13370697,2,0,0,java.util.ArrayList,The key here is that ArrayList is not an actual array.
13381203,2,0,1,java.util.ArrayList,So the new ArrayList() will not compile.
13405153,2,1,0,java.util.ArrayList,"The problem is, ArrayList doesn't know how to calculate min, max, and average."
13435989,2,0,1,java.util.ArrayList,"Since you are manipulating the values in the same array over and over and the ArrayList doesn't make copies of the elements added to it but rather just references them, each entry in the ArrayList refers to the same array, which has the last state, it's given."
13484527,2,0,0,java.util.ArrayList,"Come back when its 8 million :P.  As long as you have enough memory to handle it, the size of the ArrayList shouldn't be an issue."
13520308,2,0,1,java.util.ArrayList,"If not, you can't beat ArrayList and if your mission is to succeed without reimplementing it, then it is an impossible mission."
13546300,2,1,1,java.util.ArrayList,Note that the ArrayList should not be reinstantiated for each instance that you wish to add; you should only instantiate the ArrayList once.
13552164,2,0,1,java.util.ArrayList,Since ArrayList is not a primitive you must alloacte memory for it by using new.
13598372,2,0,0,java.util.ArrayList,"Apparently, even ArrayList is not supported."
13631549,2,0,1,java.util.ArrayList,"The only difference is that in the first case, you're referencing a MyClass instance as a Runnable, whereas in the second case, you're referencing it as a MyClass (through an ArrayList, which doesn't serve any purpose)."
13695278,2,0,0,java.util.ArrayList,An ArrayList isn't an array in the traditional sense; it is an object.
13741938,2,0,0,java.util.ArrayList,"Third, the toString() method on an ArrayList isn't going to write the file like you are expecting."
13766952,2,1,13,java.util.ArrayList,"There can be in theory, but at present such large arrays (arrays with indexes outside the range of an integer) aren't supported by the JVM, and thus ArrayList doesn't support this either."
13770997,2,1,1,java.util.ArrayList,"Bottom-line: if you're doing a lot of ""indexOf()"" requests, then the ArrayList may not be the best container for your data."
13785561,2,0,3,java.util.ArrayList,I can think of 3 options:  write your own map implementation that embeds an ArrayList and keeps it up to date update the ArrayList manually everytime you update the map don't use an ArrayList at all (keySet() is there when you need to access the keys so I'm not sure why you would need one)
13812041,2,0,2,java.util.ArrayList,"get rid of the array and use an ArrayList, don't read the file once to see how many rows you're going to have ahead of time."
13851692,2,1,3,java.util.ArrayList,No - ArrayList is not a linked list at all - it's an array list.
13994537,2,1,0,java.util.ArrayList,ArrayList is not a transportable type.
13954506,2,0,2,java.util.ArrayList,"If you start with an ArrayList<Object>, casting this to ArrayList is not an upcast: it just casts a parameterized type to its raw counterpart."
14025544,2,0,5,java.util.ArrayList,Don't declare the ArrayList again inside the if blocks.
14085150,2,0,1,java.util.ArrayList,Don't instantiate ArrayList twice.
14107944,2,0,2,java.util.ArrayList,"However, beside that, there is anoter criteria that can make (or not) a bigger splash: Arrays are covariant where ArrayList are not; that is: if B is a subclass of A than a reference to an Array of A can also accept a reference to an array of B but a reference to an ArrayList of A cannot accept an ArrayList of B."
14173197,2,1,4,java.util.ArrayList,"This method doesn't return an ArrayList but an Arrays.ArrayList which is a different class, meant to backen an Array and to be able to use it as a List."
14178611,2,0,1,java.util.ArrayList,"Since ArrayList is not synchronized, the performance is generally not going to be substantially worse than Object[], particularly if you specify the size before adding elements."
14232752,2,1,7,java.util.ArrayList,If you want efficiency I wouldn't use ArrayList or Float here.
14291110,2,0,1,java.util.ArrayList,add method of ArrayList is not static method so you can not call outside an instance of ArrayList.
14380586,2,1,5,java.util.ArrayList,"Yes, but use a ThreadLocal>  My main doubt because of ArrayList inside Hashtable because ArrayList is not thread safe."
14392812,2,0,3,java.util.ArrayList,ArrayList can't handle that.Maximum limit of arraylist size is Integer.MAX_VALUE.You can use LinkedList which can contain any number of elements(depends on your memory actually):-)
14475192,2,1,1,java.util.ArrayList,"Ok, there are a few problems here:  positionList = new ArrayList<>(); will not compile."
14483291,2,0,5,java.util.ArrayList,You can't have an ArrayList<int> in Java due to the way generics works.
14492331,2,0,2,java.util.ArrayList,And If you use the above assignment you cannot call ArrayList methods like trimToSize() etc.
14593761,2,1,0,java.util.ArrayList,"Updated As pointed out by the commentators, ArrayList is not thread safe, it's not a good idea to have multiple threads trying to access it simultaneously."
14656814,2,0,0,java.util.ArrayList,"That won't happen with ArrayList or any other ""normal"" List implementation."
14734178,2,0,1,java.util.ArrayList,You cannot iterate over ArrayList and add elements to it at the same time with foreach.
14875648,2,1,3,java.util.ArrayList,"But, if your WidgetGroup just contains an ArrayList, don't introduce this new class (keep it simpler)."
14921345,2,0,1,java.util.ArrayList,"however, if you want a dynamic array, use a List implementing class like ArrayList which doesn't require you to provide size while creating the array."
14984171,2,0,0,java.util.ArrayList,"The problem is that an ArrayList is not the same thing as an ArrayList, even if b extends A."
14984176,2,0,0,java.util.ArrayList,ArrayList is not a subclass of ArrayList because the former can have a's added to it while the latter cannot.
15036923,2,0,5,java.util.ArrayList,"If you don't want the users of the iterator from removing items from the array (since it isn't an ArrayList), then throw an UnsupportedOperationException if this method is called."
15054560,2,1,3,java.util.ArrayList,But your method doesn't take an ArrayList as argument.
15056180,2,0,0,java.util.ArrayList,for (Square s: r.getDoor()) uses an iterator internally and you can't change an ArrayList while iterating over it.
15148889,2,1,3,java.util.ArrayList,ArrayList is not multi-thread safe.
15152083,2,0,0,java.util.ArrayList,"The commonly used Collection classes, such as java.util.ArrayList, are not synchronized."
15162660,2,0,2,java.util.ArrayList,"Moreover, an ArrayList doesn't get full."
15192811,2,0,0,java.util.ArrayList,This is technically thread safe as long as the underlying ArrayList doesn't change after initial construction.
15213280,2,1,2,java.util.ArrayList,"If a Library isn't an ArrayList, then you can use composition, which is easier to use anyway."
15293498,2,0,5,java.util.ArrayList,"Here Restrictions.eq(""t.id"",taxIds), taxIds is ArrayList and t.id is Long, so comes java.util.ArrayList cannot be cast to java.lang.Long exception"
15395888,2,0,0,java.util.ArrayList,You can't change the ArrayList that is used for iteration inside a loop; that is what ConcurrentModificationException says (http://docs.oracle.com/javase/1.4.2/docs/api/java/util/ConcurrentModificationException.html) and newList = allRestaurants; plus newList.add(restaurant);does potentially change the list allRestaurants.
15458942,2,1,6,java.util.ArrayList,"Note also that ArrayList is not synchronized, then the concurrent execution of several tasks may corrupt your list."
15774507,2,1,0,java.util.ArrayList,"Also, since the contents of the file where you persist your ArrayList are not textual, I'd suggest you change the name of the file to something else, for example hello.dat instead of hello.txt."
15890921,2,0,0,java.util.ArrayList,"You could write your own version of an ArrayList that doesn't allow for duplicates, by overriding add() and addAll()."
15893343,2,0,0,java.util.ArrayList,"So using ArrayList for retrieval is best but for insertion in a random position ArrayList is not suitable, as it needs resize of ArrayList and several shift operations."
15907084,2,1,1,java.util.ArrayList,The default ComboBoxModel doesn't support ArrayList.
15964622,2,0,2,java.util.ArrayList,"First, a little terminology: Your ArrayList doesn't contain classes, it contains references to instances of the Card object."
16109536,2,1,8,java.util.ArrayList,"An ArrayList doesn't know anything about its ordering, and you have to know a list is sorted before you can use binary search."
16161048,2,1,9,java.util.ArrayList,"When the program executes, the ArrayList does not know about its generic type."
16227791,2,1,5,java.util.ArrayList,"If a collection is thread-safe then this means that two threads can add/remove objects from the collection without corrupting it (for example, an ArrayList is not thread-safe, so if two threads each try to add an object to the collection then one or both objects may be lost), however the objects in the collection will still need to be synchronized to make them thread-safe."
16234060,2,0,0,java.util.ArrayList,"As you have found out, ArrayList does not keep the order and has random get/set methods."
16367334,2,0,6,java.util.ArrayList,That's because ArrayList is not a generic one in your case.
16393753,2,0,0,java.util.ArrayList,"ArrayList doesn't have an indexOf(Object target, Comparator compare)` or similar."
16393802,2,0,4,java.util.ArrayList,"Two approaches to this problem: 1- Don't use ArrayList, Use HashMap<String,AutionItem> where String would be name 2- Use getName to generate index and use index based addition into array list list.add(int index, E element)."
16415810,2,0,2,java.util.ArrayList,"it will give me a compiler error stating ""cannot convert from ArrayList<String> to ArrayList<Integer>"" Thus it ensures compile time safety."
16466493,2,1,8,java.util.ArrayList,ArrayList is not the only implementation of List.
16489004,2,0,2,java.util.ArrayList,"An ArrayList is not an array, so you can't use the array element [] syntax here."
16519037,2,1,4,java.util.ArrayList,Your assumption that you can cast it to ArrayList is not valid.
16644885,2,0,1,java.util.ArrayList,"Array.subList doesn't return an ArrayList, but a List."
16697348,2,0,0,java.util.ArrayList,"You are converting this array to ArrayList wordList when you say wordList.contains(""put""), it checks whether the ArrayList has the word ""put"" (and this condition fails, because ArrayList doesn't have put, it has input rather)."
16748184,2,1,18,java.util.ArrayList,Note that the list wrapper doesn't extend ArrayList - it's a different kind of object.
16833061,2,1,2,java.util.ArrayList,"Don't use Raw ArrayList, instead use Generics"
16839035,2,1,5,java.util.ArrayList,"If this is the case, it sounds like you're not synchronising on ArrayList calls properly - ArrayList is not a thread safe collection."
16839084,2,0,5,java.util.ArrayList,"ArrayList is not synchronized, or otherwise prepared for use in two threads at once."
16870670,2,0,0,java.util.ArrayList,"You create the ArrayList for returnList1, then you overwrite it with the data from the database, but you don't create the ArrayList for returnList."
16880147,2,0,0,java.util.ArrayList,If your ArrayList doesn't have any members you can add only to index 0.
16888051,2,0,3,java.util.ArrayList,"Java classes (i.e. ArrayList) don't natively support the [] operation (though you do get extensions, and arrays are technically classes as well, and they do support it)."
16891216,2,0,5,java.util.ArrayList,"As the error message says, ArrayList does not implement the Comparable interface that is required by TreeMap to do the ordering of the elements in the map."
17079173,2,1,2,java.util.ArrayList,"will not work, it will raise a compile error; an ArrayList is not a CopyOnWriteArrayList."
17105228,2,1,11,java.util.ArrayList,"For ArrayList, there's no such concept really - type erasure means that an ArrayList doesn't really know its component type, so you can create any ArrayList."
17127079,2,0,1,java.util.ArrayList,"You mention ""How do I make this line an ArrayList when creating an ArrayList is not as simple as that"", I say creating an ArrayList is as simple as that."
17143325,2,0,0,java.util.ArrayList,"because the compiler recognizes a type mismatch ""cannot convert from ArrayList<String> to List<Object>"""
17206151,2,1,3,java.util.ArrayList,"Additionally, ArrayList isn't thread-safe, so modifying it in one thread and reading it in another could well cause problems."
17226500,2,0,2,java.util.ArrayList,You can't pass an ArrayList to a method that wants an array.
17351165,2,0,2,java.util.ArrayList,The nested class ArrayList is not overriding the add(E e) method of AbstractList.
17384119,2,0,2,java.util.ArrayList,ArrayList does NOT extend ArrayList as the implication does not hold.
17413798,2,0,0,java.util.ArrayList,You don't want your ArrayList to have to expand itself because that will take time when you're trying to grab the data before the list changes.
17414786,2,1,1,java.util.ArrayList,Your ArrayList obviously doesn't need to hold Strings.
17436821,2,1,5,java.util.ArrayList,With a Queue instance you don't have to worry about indexes and this makes things easier to think about if you don't need everything ArrayList has to offer.
17450520,2,1,11,java.util.ArrayList,ArrayList can't hold more than Integer.MAX_VALUE elements.
17459914,2,1,1,java.util.ArrayList,Not completely sure what you are trying to do but maybe I can head it off... 1) You can't put an ArrayList into a ContentValues.
17481288,2,0,1,java.util.ArrayList,You are encountering a problem because you cannot construct the ArrayList and populate it at the same time.
17642806,2,1,2,java.util.ArrayList,"For instance, if the compiler tells you that an ArrayList does not have a length property or method -- then look in the ArrayList API for an appropriate method that gets the information that you want."
17642806,2,1,2,java.util.ArrayList,"Also, your ArrayList should not hold Object, in other words it shouldn't be ArrayList<Object> but should be much more specific."
17725697,2,0,0,java.util.ArrayList,ArrayList is not thread safe see ArrayList documentation for Android.
17711131,2,0,2,java.util.ArrayList,"Because, you cannot instantiate an ArrayList of unknown type."
17858206,2,1,3,java.util.ArrayList,List<String> exampleList = new ArrayList<>(); will not compile in pre java 7 versions.
17911555,2,1,2,java.util.ArrayList,"You can skip that parameter, if your ArrayList is not going to be very large."
17973530,2,0,1,java.util.ArrayList,"Please note that ArrayList is not synchronized, but Vector is."
18005995,2,0,2,java.util.ArrayList,But let's think that one day you realize that an ArrayList is not the best solution for your problem.
18021401,2,1,4,java.util.ArrayList,The problem is that the add method of ArrayList does not return the instance (the opposite would be StringBuilder's append which does return the instance).
18072085,2,0,1,java.util.ArrayList,"For example, let's say you have an ArrayList v. If you do String s=(String)v, it will throw an exception because you can't convert an ArrayList to a String."
18085404,2,0,2,java.util.ArrayList,"If so, please try to get something out of working with Arrays, because they will be used in courses like Data Structures and especially if you start using a language that doesn't have an ArrayList equivalent."
18085345,2,1,6,java.util.ArrayList,Note also that an ArrayList is not covariant.
18104337,2,0,2,java.util.ArrayList,"Arrays.asList() doesn't return an ArrayList, so you can't cast it (it returns an unmodifiable List)."
18139980,2,0,10,java.util.ArrayList,"ArrayLists are nothing but a collection of references, so the size of ArrayList does not depends on the type of the object it points to."
18139980,2,0,10,java.util.ArrayList,Hence the memory of the ArrayList does not depend on the reference object types.
18149937,2,1,3,java.util.ArrayList,"if an object is an ArrayList<String>, its class cannot be Class<ArrayList<String>> - there is no such class, there is only a Class<ArrayList>."
18241619,2,0,1,java.util.ArrayList,"When this occurs, the main method inside ArrayList is not called - instead, its constructor is."
18319938,2,0,1,java.util.ArrayList,"That is, the fastest Map in the Java Standard Library is faster that the fastest Map in the C++ one (at least prior to C++11, which added the std:unordered_map) On the other side, a std:Vector<int> is far more efficient that an java.util.ArrayList<Integer> (due to type erasure, you can't use a java.util.ArrayList<int>, and therefore end up with about 4 times the memory consumption, and possibly poorer cache locality, and correspondingly slower iteration)."
18388536,2,1,0,java.util.ArrayList,The ArrayList wasn't changed until the activity was restarted.
18329416,2,0,5,java.util.ArrayList,To sort things out: For more flexibility you initiate interface List: So if you don't need all ArrayList use List only.
18348854,2,0,2,java.util.ArrayList,"Therefore, it cannot be an ArrayList or any other type derived from Collection."
18370847,2,1,6,java.util.ArrayList,"This may speed up future inserts, because the array inside ArrayList does not need to grow."
18411075,2,1,0,java.util.ArrayList,"Don't use ArrayList, use the interface List."
18555106,2,1,6,java.util.ArrayList,But the size() method of the ArrayList doesn't return the initial capacity of its backing array... it returns the number of actual elements in the list.
18558562,2,0,3,java.util.ArrayList,So casting it to ArrayList is not safe as you do not  know what type of List is being returned (depends on the array type it's creating the list from).
18583688,2,1,1,java.util.ArrayList,"ArrayList doesn't copy storing value, it stores just reference to added object."
18626519,2,1,5,java.util.ArrayList,The Method add(Book) in the type ArrayList is not applicable for the arguments (String).
18776684,2,0,8,java.util.ArrayList,A generic container (such as ArrayList) should not be dealing with taxes.
18786825,2,0,1,java.util.ArrayList,"This implies that their construction, unlike let’s say for an ArrayList, cannot optimized away, and multi-threaded construction slows down due to what happens inside that method (i.e. synchronization)."
18807939,2,0,0,java.util.ArrayList,"The ArrayList won't be GC'd if there's a valid reference to it, and if it contains nulls, then there's nothing in it to be held in memory or to GC."
18814293,2,0,0,java.util.ArrayList,You can't get ArrayList objects by using [] operator like arrays.Use get() method on ArrayList to get the objects.
18933976,2,0,1,java.util.ArrayList,The difference is that Vector is automatically synchronized and ArrayList is not.
18935442,2,0,1,java.util.ArrayList,Moreover ArrayList Phones = new ArrayList(); isn't nice because you're using a raw type and a bad name (uppercase is for class).
18985504,2,0,1,java.util.ArrayList,The DefaultTableModel doesn't support an ArrayList with custom Objects so you could try using the Row Table Model.
19065858,2,1,3,java.util.ArrayList,First of all you can't use ArrayList<T> items; because Gson tries to converts it to LinkedList.
19147206,2,0,0,java.util.ArrayList,"Also ArrayList is generic, this is the reason why list = ArrayList[] isn't working."
19269417,2,1,3,java.util.ArrayList,"As that runtime cast won't check your ArrayList contains Document objects, the compiler raises a warning."
19273562,2,0,0,java.util.ArrayList,ArrayList is not always the fastest to add things to.
19328953,2,0,2,java.util.ArrayList,"Using an ArrayList is not a good idea in your case, because it has a fixed size and your data probably is not of a fixed size, therefore the internal storage would have to be re-created a few times during reading."
19340198,2,0,2,java.util.ArrayList,"If you can't use ArrayList, then you will need to truncate your array before returning it (your counter variable will be of use in determining the correct length)."
19341598,2,0,1,java.util.ArrayList,"ArrayList don't has method equivalent to poll(), however we can write our own utility method to serve this purpose."
19383556,2,0,3,java.util.ArrayList,"I'm wondereing what would happen if more than 1 thread will try to   access this list at same time  Firstly ArrayList is not thread-safe, so you should not use it directly."
19385243,2,0,0,java.util.ArrayList,"You can't persist whole orders2, because ArrayList is not JPA aware class."
19469388,2,0,1,java.util.ArrayList,"error: non-static method printrecordnumber(ArrayList) cannot be referenced from a static context case 3: System.out.println(""Number of records: "" + printrecordnumber(vehiclearray)); ""A static method belongs to the class itself and a non-static (or instance) method belongs to each object that is generated from that class."
19469290,2,1,0,java.util.ArrayList,"error: non-static method printrecordnumber(ArrayList) cannot be   referenced from a static context case 3: System.out.println(""Number of   records: "" + printrecordnumber(vehiclearray));  You cannot call a non-static method from a static method."
19474836,2,0,0,java.util.ArrayList,"You cannot compare ArrayList to String, instead use contains method to find if element exists in the ArrayList."
19560090,2,0,0,java.util.ArrayList,"A few tips:  Don't use ArrayList as a method parameter, always use the more abstract List (none of your code depends on ArrayList, so you can change the implementation later, if you like)."
19573032,2,0,1,java.util.ArrayList,"Since ArrayList is not immutable, any change to the object is reflected in both the object references."
19575418,2,1,2,java.util.ArrayList,"Check if the token you want to enter into the ArrayList is not """"  If not, add the word to the ArrayList   You specify that you need to split based on \t values so white spaces won't be an issue."
19601540,2,0,3,java.util.ArrayList,"Because Map<T, ArrayList<...>> is not a subtype of Map<T, List<...>>."
19677313,2,0,1,java.util.ArrayList,Don't recreate the ArrayList on each keyTyped.
19709029,2,0,7,java.util.ArrayList,You cannot return ArrayList<Object>.
19729823,2,0,5,java.util.ArrayList,If filenames1 is an array you cannot use ArrayList method get(int i).
19774480,2,0,1,java.util.ArrayList,ArrayList does not sort the elements contained.
19790908,2,1,22,java.util.ArrayList,"So, it can't be an ArrayList because ArrayList can grow or shrink."
19791491,2,0,0,java.util.ArrayList,But ArrayList is not faster in the time of deleting record because rearranging the index is  more complex Where we want more deleting record we can use LinkedList it's not index based  ArrayList Declaration java.util.List ArrayList arrayList = new ArrayList();
19843243,2,0,2,java.util.ArrayList,"ArrayList is not a dynamic array, it's not an array type dynamic or not, it's just one of the implementations of the List interface."
19859085,2,0,1,java.util.ArrayList,"As we cannot go modify ArrayList, you can use external comparator to make ArrayList work as a key to the TreeMap."
19866116,2,0,3,java.util.ArrayList,"An ArrayList doesn't exist until you have instantiated it, just like any object."
19866193,2,1,1,java.util.ArrayList,You haven't initialized  the ArrayList<Player> Round.
19906313,2,1,5,java.util.ArrayList,Arrays.asList() doesn't return an ArrayList.
19938502,2,0,13,java.util.ArrayList,It didn't work in Java7 - the inference on new ArrayList<>() could not depend on context.
20000145,2,0,0,java.util.ArrayList,"For the fact that ArrayList does not implement Comparable you will have to use the sort()-method that takes a Comparator-object as parameter, and implement a compare-method yourself: http://docs.oracle.com/javase/7/docs/api/java/util/Collections.html#sort(java.util.List,%20java.util.Comparator)"
20015150,2,0,5,java.util.ArrayList,so this doesn't affect ArrayList.
20015296,2,0,1,java.util.ArrayList,k now points to abc1 but the reference inside the ArrayList didn't change.
20027439,2,0,0,java.util.ArrayList,One possibility is that ArrayList is not the standard java.util.ArrayList but some custom class that you have written yourself ... and declared in the default package.
20042341,2,1,3,java.util.ArrayList,"Indeed it is - you can't assign an ArrayList<PrintWriter> to a variable of type ArrayList<Writer>, because an ArrayList<PrintWriter> just isn't an ArrayList<Writer>."
20090534,2,1,0,java.util.ArrayList,"There are two issues here  Employee is not recognized as an entity type, since it is not annotated ArrayList is not a supported List type in Querydsl, only Collection interfaces are supported  Consider annotating Employee and use List instead of ArrayList"
20093102,2,0,3,java.util.ArrayList,Giving the message Type mismatch: cannot convert from ArrayList<SubClass> to ArrayList<SuperClass>.
20141828,2,0,0,java.util.ArrayList,"The problem isn't your ArrayList, it's the Scanner usage."
20148055,2,0,0,java.util.ArrayList,Because you didn't override ArrayList toString() method.
20207387,2,0,0,java.util.ArrayList,Well first of all an ArrayList is not a List of arrays.
20244482,2,0,2,java.util.ArrayList,It doesn't return an ArrayList.
20295703,2,0,0,java.util.ArrayList,"All of the objects retain their own class identity, but the code that uses the ArrayList isn't directly aware of it."
20390720,2,0,0,java.util.ArrayList,"The ArrayList does not hold the object, only a reference to the object (just like your reference to the object)."
20394637,2,0,0,java.util.ArrayList,"First, ArrayList doesn't have a field called length, you want to use size() instead."
20414179,2,0,1,java.util.ArrayList,"Moreover, as part of the Java Collections API, ArrayLists are more flexible because they extend the List interface which enables you to change implementations from ArrayList to any other List provided that your own class that implements the List is well encapsulated (i.e. the ArrayList is not part of your class's exported API)."
20414822,2,1,1,java.util.ArrayList,"However, if this is an index that should be able to be accessed, then the problem is you didn't make your ArrayList large enough."
20414822,2,1,1,java.util.ArrayList,So now you need to go to the part of the code in which you've set up your ArrayList and figure out what logic error you've made here and why your ArrayList isn't as large as you intended it.
20436590,2,0,1,java.util.ArrayList,I don't believe ArrayList is an intrinsic type that will work without instantiating it.
20482512,2,0,4,java.util.ArrayList,"The important thing with ArrayList, is not so much how much faster or slower it is compared with straight arrays, but that it's access time always constant (like arrays)."
20505599,2,0,4,java.util.ArrayList,"In both cases, the ArrayList will not be referenced once you exit the Move() method."
20558321,2,1,3,java.util.ArrayList,The Summoned_Bin isn't an ArrayList as it does not extend the ArrayList class.
20657158,2,0,5,java.util.ArrayList,You don't need the ArrayList in your Pair class.
20657130,2,0,4,java.util.ArrayList,You can use a Map as well like the others pointed out but you don't need an ArrayList.
20668154,2,0,2,java.util.ArrayList,This public static ArrayList<Book> Books = new ArrayList<>(); can't be in the Book class.
20670350,2,1,0,java.util.ArrayList,If the fact that it is an ArrayList doesn't matter.
20703024,2,0,2,java.util.ArrayList,"The overhead of a single array used inside ArrayList should not be an issue, and in any case it is the smallest issue you can have."
20738390,2,1,2,java.util.ArrayList,"If you just want to print out the results, since you remove any element you added after the recursive call, tmp should look exactly the same at both the start and the end of the function, so it shouldn't make any difference (your way would be preferred as it doesn't copy the ArrayList at each step)."
20765866,2,1,3,java.util.ArrayList,The implementation of ArrayList does not change when you change its generic type parameter: it's always java.lang.Object behind the scene.
20942659,2,0,1,java.util.ArrayList,If your assignment mentions array and your course specifically uses Java then List and its implementation ArrayList might not be exactly what you want.
21122314,2,0,3,java.util.ArrayList,Adding to an ArrayList might not be the best idea unless you know how many elements you are adding from the beginning and create it with that size.
21170643,2,1,0,java.util.ArrayList,The index is based on the order Objects are added (assuming you haven't sorted the ArrayList or otherwise changed the order).
21245483,2,0,1,java.util.ArrayList,The ArrayList should not be static nor public but rather should be a private instance field.
21341761,2,0,1,java.util.ArrayList,"You could use Arrays.copy to create the result array, but if you can't use ArrayList you probably can't use Arrays.copy either."
21355846,2,1,2,java.util.ArrayList,"Your ArrayList isn't typed, so everything coming from it is an Object."
21388533,2,0,2,java.util.ArrayList,"You aren't keeping the ArrayList you're creating in the second example, but it's not even necessary."
21435574,2,0,2,java.util.ArrayList,"extends Number>>, doesn't capture ArrayList<List<Integer>>."
21445121,2,0,1,java.util.ArrayList,"As an ArrayList doesn't initially contain any elements, it can't default the value of those elements to null or any other value."
